geoid,region_type,region_name,year,measure,value,measure_type,measure_units
51059431600,tract,"Census Tract 4316, Fairfax County, Virginia",2019,num_hh_with_broadband,2268,count,NA
51059450800,tract,"Census Tract 4508, Fairfax County, Virginia",2019,num_hh_with_broadband,1000,count,NA
51059450900,tract,"Census Tract 4509, Fairfax County, Virginia",2019,num_hh_with_broadband,576,count,NA
51059451000,tract,"Census Tract 4510, Fairfax County, Virginia",2019,num_hh_with_broadband,800,count,NA
51059451200,tract,"Census Tract 4512, Fairfax County, Virginia",2019,num_hh_with_broadband,542,count,NA
51059451800,tract,"Census Tract 4518, Fairfax County, Virginia",2019,num_hh_with_broadband,1071,count,NA
51059460200,tract,"Census Tract 4602, Fairfax County, Virginia",2019,num_hh_with_broadband,1297,count,NA
51059461000,tract,"Census Tract 4610, Fairfax County, Virginia",2019,num_hh_with_broadband,806,count,NA
51059461100,tract,"Census Tract 4611, Fairfax County, Virginia",2019,num_hh_with_broadband,2398,count,NA
51059481500,tract,"Census Tract 4815, Fairfax County, Virginia",2019,num_hh_with_broadband,786,count,NA
51059482400,tract,"Census Tract 4824, Fairfax County, Virginia",2019,num_hh_with_broadband,747,count,NA
51059415900,tract,"Census Tract 4159, Fairfax County, Virginia",2019,num_hh_with_broadband,1132,count,NA
51059416100,tract,"Census Tract 4161, Fairfax County, Virginia",2019,num_hh_with_broadband,1334,count,NA
51059420100,tract,"Census Tract 4201, Fairfax County, Virginia",2019,num_hh_with_broadband,1010,count,NA
51059420300,tract,"Census Tract 4203, Fairfax County, Virginia",2019,num_hh_with_broadband,1821,count,NA
51059421400,tract,"Census Tract 4214, Fairfax County, Virginia",2019,num_hh_with_broadband,2279,count,NA
51013101702,tract,"Census Tract 1017.02, Arlington County, Virginia",2019,num_hh_with_broadband,3154,count,NA
51013101703,tract,"Census Tract 1017.03, Arlington County, Virginia",2019,num_hh_with_broadband,1353,count,NA
51013101801,tract,"Census Tract 1018.01, Arlington County, Virginia",2019,num_hh_with_broadband,1921,count,NA
51013101802,tract,"Census Tract 1018.02, Arlington County, Virginia",2019,num_hh_with_broadband,3552,count,NA
51013101803,tract,"Census Tract 1018.03, Arlington County, Virginia",2019,num_hh_with_broadband,2179,count,NA
51013102001,tract,"Census Tract 1020.01, Arlington County, Virginia",2019,num_hh_with_broadband,983,count,NA
51013102002,tract,"Census Tract 1020.02, Arlington County, Virginia",2019,num_hh_with_broadband,588,count,NA
51013102003,tract,"Census Tract 1020.03, Arlington County, Virginia",2019,num_hh_with_broadband,1611,count,NA
51013102301,tract,"Census Tract 1023.01, Arlington County, Virginia",2019,num_hh_with_broadband,554,count,NA
51013102302,tract,"Census Tract 1023.02, Arlington County, Virginia",2019,num_hh_with_broadband,1360,count,NA
51013102701,tract,"Census Tract 1027.01, Arlington County, Virginia",2019,num_hh_with_broadband,1078,count,NA
51013102702,tract,"Census Tract 1027.02, Arlington County, Virginia",2019,num_hh_with_broadband,730,count,NA
51013102801,tract,"Census Tract 1028.01, Arlington County, Virginia",2019,num_hh_with_broadband,3086,count,NA
51013102802,tract,"Census Tract 1028.02, Arlington County, Virginia",2019,num_hh_with_broadband,421,count,NA
51013102901,tract,"Census Tract 1029.01, Arlington County, Virginia",2019,num_hh_with_broadband,1626,count,NA
51013102902,tract,"Census Tract 1029.02, Arlington County, Virginia",2019,num_hh_with_broadband,2263,count,NA
51013103501,tract,"Census Tract 1035.01, Arlington County, Virginia",2019,num_hh_with_broadband,2115,count,NA
51685920100,tract,"Census Tract 9201, Manassas Park city, Virginia",2019,num_hh_with_broadband,1321,count,NA
51685920200,tract,"Census Tract 9202, Manassas Park city, Virginia",2019,num_hh_with_broadband,2836,count,NA
51153901701,tract,"Census Tract 9017.01, Prince William County, Virginia",2019,num_hh_with_broadband,2122,count,NA
51153900300,tract,"Census Tract 9003, Prince William County, Virginia",2019,num_hh_with_broadband,3389,count,NA
51153900403,tract,"Census Tract 9004.03, Prince William County, Virginia",2019,num_hh_with_broadband,1661,count,NA
51153901203,tract,"Census Tract 9012.03, Prince William County, Virginia",2019,num_hh_with_broadband,1124,count,NA
51153901219,tract,"Census Tract 9012.19, Prince William County, Virginia",2019,num_hh_with_broadband,1721,count,NA
51153901900,tract,"Census Tract 9019, Prince William County, Virginia",2019,num_hh_with_broadband,1968,count,NA
51013103000,tract,"Census Tract 1030, Arlington County, Virginia",2019,num_hh_with_broadband,1624,count,NA
51013100300,tract,"Census Tract 1003, Arlington County, Virginia",2019,num_hh_with_broadband,1982,count,NA
51013100500,tract,"Census Tract 1005, Arlington County, Virginia",2019,num_hh_with_broadband,1619,count,NA
51013100600,tract,"Census Tract 1006, Arlington County, Virginia",2019,num_hh_with_broadband,1162,count,NA
51013100900,tract,"Census Tract 1009, Arlington County, Virginia",2019,num_hh_with_broadband,1563,count,NA
51107611024,tract,"Census Tract 6110.24, Loudoun County, Virginia",2019,num_hh_with_broadband,3058,count,NA
51107611025,tract,"Census Tract 6110.25, Loudoun County, Virginia",2019,num_hh_with_broadband,4382,count,NA
51107611206,tract,"Census Tract 6112.06, Loudoun County, Virginia",2019,num_hh_with_broadband,1517,count,NA
51107611207,tract,"Census Tract 6112.07, Loudoun County, Virginia",2019,num_hh_with_broadband,1362,count,NA
51107611208,tract,"Census Tract 6112.08, Loudoun County, Virginia",2019,num_hh_with_broadband,1340,count,NA
51107611209,tract,"Census Tract 6112.09, Loudoun County, Virginia",2019,num_hh_with_broadband,2098,count,NA
51107611501,tract,"Census Tract 6115.01, Loudoun County, Virginia",2019,num_hh_with_broadband,1410,count,NA
51107611502,tract,"Census Tract 6115.02, Loudoun County, Virginia",2019,num_hh_with_broadband,1747,count,NA
51107611601,tract,"Census Tract 6116.01, Loudoun County, Virginia",2019,num_hh_with_broadband,1257,count,NA
51107611602,tract,"Census Tract 6116.02, Loudoun County, Virginia",2019,num_hh_with_broadband,1131,count,NA
51107611801,tract,"Census Tract 6118.01, Loudoun County, Virginia",2019,num_hh_with_broadband,2772,count,NA
51107611802,tract,"Census Tract 6118.02, Loudoun County, Virginia",2019,num_hh_with_broadband,3446,count,NA
51059480401,tract,"Census Tract 4804.01, Fairfax County, Virginia",2019,num_hh_with_broadband,1327,count,NA
51059480402,tract,"Census Tract 4804.02, Fairfax County, Virginia",2019,num_hh_with_broadband,1815,count,NA
51059480501,tract,"Census Tract 4805.01, Fairfax County, Virginia",2019,num_hh_with_broadband,979,count,NA
51059480502,tract,"Census Tract 4805.02, Fairfax County, Virginia",2019,num_hh_with_broadband,1771,count,NA
51059471402,tract,"Census Tract 4714.02, Fairfax County, Virginia",2019,num_hh_with_broadband,1115,count,NA
51059480503,tract,"Census Tract 4805.03, Fairfax County, Virginia",2019,num_hh_with_broadband,1107,count,NA
51059480504,tract,"Census Tract 4805.04, Fairfax County, Virginia",2019,num_hh_with_broadband,758,count,NA
51059480901,tract,"Census Tract 4809.01, Fairfax County, Virginia",2019,num_hh_with_broadband,1781,count,NA
51059480902,tract,"Census Tract 4809.02, Fairfax County, Virginia",2019,num_hh_with_broadband,1329,count,NA
51059480903,tract,"Census Tract 4809.03, Fairfax County, Virginia",2019,num_hh_with_broadband,1325,count,NA
51059480505,tract,"Census Tract 4805.05, Fairfax County, Virginia",2019,num_hh_with_broadband,1531,count,NA
51059480801,tract,"Census Tract 4808.01, Fairfax County, Virginia",2019,num_hh_with_broadband,1449,count,NA
51059480802,tract,"Census Tract 4808.02, Fairfax County, Virginia",2019,num_hh_with_broadband,1277,count,NA
51683910100,tract,"Census Tract 9101, Manassas city, Virginia",2019,num_hh_with_broadband,1240,count,NA
51107610102,tract,"Census Tract 6101.02, Loudoun County, Virginia",2019,num_hh_with_broadband,1202,count,NA
51107610201,tract,"Census Tract 6102.01, Loudoun County, Virginia",2019,num_hh_with_broadband,1464,count,NA
51107610202,tract,"Census Tract 6102.02, Loudoun County, Virginia",2019,num_hh_with_broadband,1380,count,NA
51107610503,tract,"Census Tract 6105.03, Loudoun County, Virginia",2019,num_hh_with_broadband,2568,count,NA
51107610101,tract,"Census Tract 6101.01, Loudoun County, Virginia",2019,num_hh_with_broadband,1402,count,NA
51107610504,tract,"Census Tract 6105.04, Loudoun County, Virginia",2019,num_hh_with_broadband,2787,count,NA
51107610505,tract,"Census Tract 6105.05, Loudoun County, Virginia",2019,num_hh_with_broadband,2148,count,NA
51107610506,tract,"Census Tract 6105.06, Loudoun County, Virginia",2019,num_hh_with_broadband,1842,count,NA
51013103100,tract,"Census Tract 1031, Arlington County, Virginia",2019,num_hh_with_broadband,1986,count,NA
51013103402,tract,"Census Tract 1034.02, Arlington County, Virginia",2019,num_hh_with_broadband,3488,count,NA
51013103700,tract,"Census Tract 1037, Arlington County, Virginia",2019,num_hh_with_broadband,951,count,NA
51013101500,tract,"Census Tract 1015, Arlington County, Virginia",2019,num_hh_with_broadband,3588,count,NA
51013102400,tract,"Census Tract 1024, Arlington County, Virginia",2019,num_hh_with_broadband,1351,count,NA
51013100400,tract,"Census Tract 1004, Arlington County, Virginia",2019,num_hh_with_broadband,1314,count,NA
51013101100,tract,"Census Tract 1011, Arlington County, Virginia",2019,num_hh_with_broadband,2224,count,NA
51013102500,tract,"Census Tract 1025, Arlington County, Virginia",2019,num_hh_with_broadband,2470,count,NA
51013103200,tract,"Census Tract 1032, Arlington County, Virginia",2019,num_hh_with_broadband,2466,count,NA
51013100100,tract,"Census Tract 1001, Arlington County, Virginia",2019,num_hh_with_broadband,1660,count,NA
51013100700,tract,"Census Tract 1007, Arlington County, Virginia",2019,num_hh_with_broadband,2198,count,NA
51013103800,tract,"Census Tract 1038, Arlington County, Virginia",2019,num_hh_with_broadband,2297,count,NA
51013100200,tract,"Census Tract 1002, Arlington County, Virginia",2019,num_hh_with_broadband,2155,count,NA
51013101000,tract,"Census Tract 1010, Arlington County, Virginia",2019,num_hh_with_broadband,1189,count,NA
51013102100,tract,"Census Tract 1021, Arlington County, Virginia",2019,num_hh_with_broadband,833,count,NA
51013102200,tract,"Census Tract 1022, Arlington County, Virginia",2019,num_hh_with_broadband,2338,count,NA
51013101300,tract,"Census Tract 1013, Arlington County, Virginia",2019,num_hh_with_broadband,2261,count,NA
51013101900,tract,"Census Tract 1019, Arlington County, Virginia",2019,num_hh_with_broadband,1185,count,NA
51013103300,tract,"Census Tract 1033, Arlington County, Virginia",2019,num_hh_with_broadband,1036,count,NA
51013100800,tract,"Census Tract 1008, Arlington County, Virginia",2019,num_hh_with_broadband,502,count,NA
51013103401,tract,"Census Tract 1034.01, Arlington County, Virginia",2019,num_hh_with_broadband,41,count,NA
51107611803,tract,"Census Tract 6118.03, Loudoun County, Virginia",2019,num_hh_with_broadband,1956,count,NA
51107611804,tract,"Census Tract 6118.04, Loudoun County, Virginia",2019,num_hh_with_broadband,2634,count,NA
51107611805,tract,"Census Tract 6118.05, Loudoun County, Virginia",2019,num_hh_with_broadband,1445,count,NA
51107611806,tract,"Census Tract 6118.06, Loudoun County, Virginia",2019,num_hh_with_broadband,5477,count,NA
51107611900,tract,"Census Tract 6119, Loudoun County, Virginia",2019,num_hh_with_broadband,3354,count,NA
51510200106,tract,"Census Tract 2001.06, Alexandria city, Virginia",2019,num_hh_with_broadband,976,count,NA
51510200107,tract,"Census Tract 2001.07, Alexandria city, Virginia",2019,num_hh_with_broadband,3266,count,NA
51510200405,tract,"Census Tract 2004.05, Alexandria city, Virginia",2019,num_hh_with_broadband,3338,count,NA
51510200403,tract,"Census Tract 2004.03, Alexandria city, Virginia",2019,num_hh_with_broadband,679,count,NA
51510200404,tract,"Census Tract 2004.04, Alexandria city, Virginia",2019,num_hh_with_broadband,1620,count,NA
51510200406,tract,"Census Tract 2004.06, Alexandria city, Virginia",2019,num_hh_with_broadband,2170,count,NA
51510200407,tract,"Census Tract 2004.07, Alexandria city, Virginia",2019,num_hh_with_broadband,1836,count,NA
51510200701,tract,"Census Tract 2007.01, Alexandria city, Virginia",2019,num_hh_with_broadband,397,count,NA
51510200702,tract,"Census Tract 2007.02, Alexandria city, Virginia",2019,num_hh_with_broadband,3070,count,NA
51510200703,tract,"Census Tract 2007.03, Alexandria city, Virginia",2019,num_hh_with_broadband,1539,count,NA
51059431002,tract,"Census Tract 4310.02, Fairfax County, Virginia",2019,num_hh_with_broadband,747,count,NA
51059430802,tract,"Census Tract 4308.02, Fairfax County, Virginia",2019,num_hh_with_broadband,1930,count,NA
51059431001,tract,"Census Tract 4310.01, Fairfax County, Virginia",2019,num_hh_with_broadband,1545,count,NA
51059431801,tract,"Census Tract 4318.01, Fairfax County, Virginia",2019,num_hh_with_broadband,1342,count,NA
51059431802,tract,"Census Tract 4318.02, Fairfax County, Virginia",2019,num_hh_with_broadband,973,count,NA
51059432201,tract,"Census Tract 4322.01, Fairfax County, Virginia",2019,num_hh_with_broadband,886,count,NA
51059432202,tract,"Census Tract 4322.02, Fairfax County, Virginia",2019,num_hh_with_broadband,1458,count,NA
51059432401,tract,"Census Tract 4324.01, Fairfax County, Virginia",2019,num_hh_with_broadband,1103,count,NA
51059432402,tract,"Census Tract 4324.02, Fairfax County, Virginia",2019,num_hh_with_broadband,1529,count,NA
51059432701,tract,"Census Tract 4327.01, Fairfax County, Virginia",2019,num_hh_with_broadband,1065,count,NA
51059432702,tract,"Census Tract 4327.02, Fairfax County, Virginia",2019,num_hh_with_broadband,1373,count,NA
51059440201,tract,"Census Tract 4402.01, Fairfax County, Virginia",2019,num_hh_with_broadband,1686,count,NA
51059440202,tract,"Census Tract 4402.02, Fairfax County, Virginia",2019,num_hh_with_broadband,2036,count,NA
51059440501,tract,"Census Tract 4405.01, Fairfax County, Virginia",2019,num_hh_with_broadband,1609,count,NA
51059440502,tract,"Census Tract 4405.02, Fairfax County, Virginia",2019,num_hh_with_broadband,730,count,NA
51059440701,tract,"Census Tract 4407.01, Fairfax County, Virginia",2019,num_hh_with_broadband,915,count,NA
51059440702,tract,"Census Tract 4407.02, Fairfax County, Virginia",2019,num_hh_with_broadband,1739,count,NA
51059450601,tract,"Census Tract 4506.01, Fairfax County, Virginia",2019,num_hh_with_broadband,1305,count,NA
51059450602,tract,"Census Tract 4506.02, Fairfax County, Virginia",2019,num_hh_with_broadband,1608,count,NA
51059450701,tract,"Census Tract 4507.01, Fairfax County, Virginia",2019,num_hh_with_broadband,881,count,NA
51059450702,tract,"Census Tract 4507.02, Fairfax County, Virginia",2019,num_hh_with_broadband,1147,count,NA
51059451501,tract,"Census Tract 4515.01, Fairfax County, Virginia",2019,num_hh_with_broadband,1895,count,NA
51059451502,tract,"Census Tract 4515.02, Fairfax County, Virginia",2019,num_hh_with_broadband,1498,count,NA
51059451601,tract,"Census Tract 4516.01, Fairfax County, Virginia",2019,num_hh_with_broadband,991,count,NA
51510201802,tract,"Census Tract 2018.02, Alexandria city, Virginia",2019,num_hh_with_broadband,860,count,NA
51510200104,tract,"Census Tract 2001.04, Alexandria city, Virginia",2019,num_hh_with_broadband,1407,count,NA
51510200105,tract,"Census Tract 2001.05, Alexandria city, Virginia",2019,num_hh_with_broadband,1627,count,NA
51510200201,tract,"Census Tract 2002.01, Alexandria city, Virginia",2019,num_hh_with_broadband,1551,count,NA
51510200301,tract,"Census Tract 2003.01, Alexandria city, Virginia",2019,num_hh_with_broadband,1298,count,NA
51510201202,tract,"Census Tract 2012.02, Alexandria city, Virginia",2019,num_hh_with_broadband,1399,count,NA
51510202002,tract,"Census Tract 2020.02, Alexandria city, Virginia",2019,num_hh_with_broadband,1353,count,NA
51510200102,tract,"Census Tract 2001.02, Alexandria city, Virginia",2019,num_hh_with_broadband,1523,count,NA
51510200103,tract,"Census Tract 2001.03, Alexandria city, Virginia",2019,num_hh_with_broadband,2450,count,NA
51510201203,tract,"Census Tract 2012.03, Alexandria city, Virginia",2019,num_hh_with_broadband,1927,count,NA
